334.000	101.886	101.886	0.000
335.000	102.129	102.129	0.000
336.000	102.370	102.370	0.000
337.000	102.610	102.610	0.000
338.000	102.851	102.851	0.000
339.000	103.090	103.090	0.000
340.000	103.328	103.328	0.000
341.000	103.569	103.569	0.000
342.000	103.813	103.813	0.000
343.000	104.059	104.059	0.000
344.000	104.303	104.303	0.000
345.000	104.544	104.544	0.000
346.000	104.786	104.786	0.000
347.000	105.028	105.028	0.000
348.000	105.269	105.269	0.000
349.000	105.511	105.511	0.000
350.000	105.751	105.751	0.000
351.000	105.989	105.989	0.000
352.000	106.228	106.228	0.000
353.000	106.465	106.465	0.000
354.000	106.702	106.702	0.000
355.000	106.938	106.938	0.000
356.000	107.174	107.174	0.000
357.000	107.409	107.409	0.000
358.000	107.646	107.648	-0.002
359.000	107.888	107.890	-0.002
360.000	108.128	108.130	-0.002
361.000	108.367	108.370	-0.003
362.000	108.607	108.610	-0.003
363.000	108.846	108.848	-0.002
364.000	109.083	109.086	-0.003
365.000	109.320	109.323	-0.003
366.000	109.557	109.559	-0.002
367.000	109.792	109.794	-0.002
368.000	110.027	110.029	-0.002
369.000	110.262	110.265	-0.003
370.000	110.497	110.499	-0.002
371.000	110.730	110.733	-0.003
372.000	110.963	110.965	-0.002
373.000	111.195	111.198	-0.003
374.000	111.427	111.430	-0.003
375.000	111.664	111.666	-0.002
376.000	111.902	111.904	-0.002
377.000	112.138	112.140	-0.002
378.000	112.373	112.375	-0.002
379.000	112.608	112.610	-0.002
380.000	112.843	112.845	-0.002
381.000	113.077	113.080	-0.003
382.000	113.312	113.314	-0.002
383.000	113.545	113.545	0.000
384.000	113.777	113.780	-0.003
385.000	114.009	114.009	0.000
386.000	114.240	114.240	0.000
387.000	114.471	114.471	0.000
388.000	114.702	114.702	0.000
389.000	114.932	114.932	0.000
390.000	115.161	115.161	0.000
391.000	115.389	115.389	0.000
392.000	115.620	115.620	0.000
393.000	115.854	115.854	0.000
394.000	116.089	116.089	0.000
395.000	116.322	116.322	0.000
396.000	116.556	116.556	0.000
397.000	116.788	116.788	0.000
398.000	117.018	117.018	0.000
399.000	117.250	117.250	0.000
400.000	117.479	117.479	0.000
401.000	117.709	117.709	0.000
402.000	117.939	117.939	0.000
403.000	118.167	118.167	0.000
404.000	118.395	118.395	0.000
405.000	118.622	118.622	0.000
406.000	118.849	118.849	0.000
407.000	119.075	119.075	0.000
408.000	119.301	119.301	0.000
409.000	119.527	119.527	0.000
410.000	119.758	119.758	0.000
411.000	119.988	119.988	0.000
412.000	120.218	120.218	0.000
413.000	120.448	120.448	0.000
414.000	120.676	120.676	0.000
415.000	120.904	120.904	0.000
416.000	121.132	121.132	0.000
417.000	121.359	121.359	0.000
418.000	121.585	121.585	0.000
419.000	121.812	121.812	0.000
420.000	122.038	122.038	0.000
421.000	122.263	122.263	0.000
422.000	122.486	122.486	0.000
423.000	122.710	122.710	0.000
424.000	122.934	122.934	0.000
425.000	123.157	123.157	0.000
426.000	123.381	123.381	0.000
427.000	123.606	123.606	0.000
428.000	123.833	123.833	0.000
429.000	124.060	124.060	0.000
430.000	124.286	124.286	0.000
431.000	124.513	124.513	0.000
432.000	124.738	124.738	0.000
433.000	124.963	124.963	0.000
434.000	125.186	125.186	0.000
435.000	125.409	125.409	0.000
436.000	125.632	125.632	0.000
437.000	125.854	125.854	0.000
438.000	126.077	126.077	0.000
439.000	126.298	126.298	0.000
440.000	126.520	126.520	0.000
441.000	126.740	126.740	0.000
442.000	126.961	126.961	0.000
443.000	127.180	127.180	0.000
444.000	127.399	127.399	0.000
445.000	127.622	127.622	0.000
446.000	127.848	127.848	0.000
447.000	128.072	128.072	0.000
448.000	128.297	128.297	0.000
449.000	128.521	128.521	0.000
450.000	128.744	128.744	0.000
451.000	128.971	128.971	0.000
452.000	129.191	129.191	0.000
453.000	129.412	129.412	0.000
454.000	129.632	129.632	0.000
455.000	129.852	129.852	0.000
456.000	130.071	130.071	0.000
457.000	130.290	130.290	0.000
458.000	130.507	130.507	0.000
459.000	130.725	130.725	0.000
460.000	130.942	130.942	0.000
461.000	131.159	131.159	0.000
462.000	131.376	131.376	0.000
463.000	131.590	131.592	-0.002
464.000	131.808	131.808	0.000
465.000	132.023	132.025	-0.002
466.000	132.244	132.247	-0.003
467.000	132.465	132.467	-0.002
468.000	132.686	132.688	-0.002
469.000	132.906	132.908	-0.002
470.000	133.126	133.128	-0.002
471.000	133.343	133.345	-0.002
472.000	133.560	133.563	-0.003
473.000	133.777	133.779	-0.002
474.000	133.996	133.999	-0.003
475.000	134.212	134.214	-0.002
476.000	134.428	134.431	-0.003
477.000	134.645	134.647	-0.002
478.000	134.860	134.863	-0.003
479.000	135.077	135.079	-0.002
480.000	135.291	135.293	-0.002
481.000	135.505	135.507	-0.002
482.000	135.719	135.721	-0.002
483.000	135.931	135.933	-0.002
484.000	136.145	136.147	-0.002
485.000	136.356	136.358	-0.002
486.000	136.569	136.571	-0.002
487.000	136.786	136.788	-0.002
488.000	137.001	137.003	-0.002
489.000	137.216	137.216	0.000
490.000	137.432	137.432	0.000
491.000	137.648	137.648	0.000
492.000	137.862	137.862	0.000
493.000	138.077	138.077	0.000
494.000	138.291	138.291	0.000
495.000	138.504	138.504	0.000
496.000	138.716	138.716	0.000
497.000	138.927	138.927	0.000
498.000	139.140	139.140	0.000
499.000	139.351	139.351	0.000
500.000	139.562	139.562	0.000
501.000	139.771	139.771	0.000
502.000	139.979	139.979	0.000
503.000	140.187	140.187	0.000
504.000	140.394	140.394	0.000
505.000	140.602	140.602	0.000
506.000	140.809	140.809	0.000
507.000	141.019	141.019	0.000
508.000	141.231	141.231	0.000
509.000	141.444	141.444	0.000
510.000	141.655	141.655	0.000
511.000	141.865	141.865	0.000
512.000	142.076	142.076	0.000
513.000	142.288	142.288	0.000
514.000	142.498	142.498	0.000
515.000	142.707	142.707	0.000
