460.000	5.439	9.145	-3.706
461.000	5.436	9.137	-3.701
462.000	5.433	9.127	-3.694
463.000	5.431	9.122	-3.691
464.000	5.428	9.114	-3.686
465.000	5.426	9.106	-3.680
466.000	5.423	9.100	-3.677
467.000	5.420	9.096	-3.676
468.000	5.418	9.087	-3.669
469.000	5.415	9.075	-3.660
470.000	5.412	9.070	-3.657
471.000	5.410	9.064	-3.654
472.000	5.407	9.053	-3.646
473.000	5.405	9.046	-3.642
474.000	5.402	9.042	-3.640
475.000	5.399	9.035	-3.636
476.000	5.396	9.028	-3.632
477.000	5.393	9.020	-3.626
478.000	5.391	9.014	-3.623
479.000	5.388	9.007	-3.619
480.000	5.386	9.000	-3.614
481.000	5.383	8.996	-3.613
482.000	5.381	8.984	-3.603
483.000	5.378	8.982	-3.603
484.000	5.376	8.975	-3.600
485.000	5.373	8.968	-3.595
486.000	5.371	8.960	-3.589
487.000	5.368	8.955	-3.587
488.000	5.366	8.950	-3.584
489.000	5.363	8.941	-3.577
490.000	5.361	8.936	-3.575
491.000	5.359	8.928	-3.569
492.000	5.357	8.922	-3.565
493.000	5.354	8.913	-3.559
494.000	5.351	8.909	-3.558
495.000	5.349	8.902	-3.553
496.000	5.347	8.896	-3.550
497.000	5.345	8.888	-3.544
498.000	5.343	8.882	-3.539
499.000	5.340	8.876	-3.536
500.000	5.338	8.869	-3.531
501.000	5.336	8.863	-3.527
502.000	5.333	8.858	-3.525
503.000	5.331	8.851	-3.520
504.000	5.328	8.846	-3.518
505.000	5.326	8.839	-3.513
506.000	5.324	8.835	-3.511
507.000	5.322	8.827	-3.505
508.000	5.319	8.821	-3.502
509.000	5.317	8.813	-3.496
510.000	5.315	8.810	-3.495
511.000	5.313	8.802	-3.489
512.000	5.311	8.797	-3.487
513.000	5.308	8.791	-3.483
514.000	5.306	8.786	-3.481
515.000	5.303	8.781	-3.478
516.000	5.301	8.774	-3.473
517.000	5.299	8.773	-3.474
518.000	5.296	8.766	-3.470
519.000	5.294	8.760	-3.466
520.000	5.292	8.752	-3.460
521.000	5.290	8.748	-3.458
522.000	5.288	8.744	-3.456
523.000	5.286	8.738	-3.452
524.000	5.284	8.735	-3.451
525.000	5.282	8.727	-3.445
526.000	5.280	8.721	-3.442
527.000	5.279	8.717	-3.438
528.000	5.276	8.714	-3.438
529.000	5.276	8.708	-3.432
530.000	5.272	8.700	-3.428
531.000	5.271	8.695	-3.424
532.000	5.269	8.691	-3.422
533.000	5.267	8.687	-3.421
534.000	5.266	8.679	-3.413
535.000	5.264	8.674	-3.410
536.000	5.262	8.671	-3.409
537.000	5.261	8.663	-3.402
538.000	5.260	8.659	-3.400
539.000	5.258	8.654	-3.397
540.000	5.256	8.648	-3.392
541.000	5.254	8.645	-3.391
542.000	5.252	8.641	-3.389
543.000	5.250	8.635	-3.385
544.000	5.248	8.631	-3.383
545.000	5.246	8.625	-3.379
546.000	5.244	8.620	-3.375
547.000	5.243	8.616	-3.373
548.000	5.241	8.610	-3.369
549.000	5.239	8.604	-3.365
550.000	5.238	8.600	-3.362
551.000	5.236	8.595	-3.359
552.000	5.234	8.588	-3.354
553.000	5.232	8.585	-3.353
554.000	5.231	8.581	-3.350
555.000	5.229	8.575	-3.346
556.000	5.227	8.572	-3.345
557.000	5.225	8.568	-3.343
558.000	5.224	8.562	-3.339
559.000	5.221	8.557	-3.335
560.000	5.220	8.553	-3.333
561.000	5.218	8.546	-3.329
562.000	5.216	8.545	-3.329
563.000	5.214	8.542	-3.328
564.000	5.212	8.534	-3.322
565.000	5.210	8.530	-3.320
566.000	5.209	8.525	-3.317
567.000	5.207	8.520	-3.314
568.000	5.205	8.515	-3.311
569.000	5.203	8.512	-3.309
570.000	5.202	8.507	-3.306
571.000	5.200	8.502	-3.302
572.000	5.198	8.499	-3.301
573.000	5.197	8.494	-3.297
574.000	5.195	8.488	-3.293
