239.000	4.286	296.930	-292.644
240.000	4.286	296.932	-292.646
241.000	4.285	296.929	-292.644
242.000	4.285	296.928	-292.643
243.000	4.285	296.921	-292.636
244.000	4.285	296.919	-292.634
245.000	4.285	296.915	-292.630
246.000	4.284	296.917	-292.633
247.000	4.284	296.906	-292.622
248.000	4.284	296.899	-292.615
249.000	4.284	296.897	-292.613
250.000	4.283	296.891	-292.608
251.000	4.283	296.883	-292.600
252.000	4.283	296.884	-292.601
253.000	4.283	296.875	-292.592
254.000	4.283	296.870	-292.587
255.000	4.282	296.869	-292.587
256.000	4.282	296.856	-292.574
257.000	4.282	296.858	-292.576
258.000	4.282	296.852	-292.570
259.000	4.282	296.844	-292.562
260.000	4.282	296.831	-292.549
261.000	4.282	296.834	-292.552
262.000	4.282	296.826	-292.544
263.000	4.281	296.829	-292.548
264.000	4.281	296.816	-292.535
265.000	4.281	296.822	-292.541
266.000	4.281	296.808	-292.527
267.000	4.281	296.805	-292.524
268.000	4.281	296.797	-292.516
269.000	4.281	296.785	-292.504
270.000	4.281	296.793	-292.512
271.000	4.281	296.786	-292.505
272.000	4.281	296.779	-292.498
273.000	4.281	296.786	-292.505
274.000	4.281	296.790	-292.509
275.000	4.281	296.785	-292.504
276.000	4.281	296.787	-292.506
277.000	4.280	296.772	-292.491
278.000	4.280	296.745	-292.464
279.000	4.280	296.768	-292.487
280.000	4.281	296.747	-292.466
281.000	4.281	296.746	-292.465
282.000	4.281	296.733	-292.452
283.000	4.281	296.729	-292.448
284.000	4.281	296.726	-292.445
285.000	4.281	296.718	-292.437
286.000	4.281	296.719	-292.438
287.000	4.281	296.707	-292.426
288.000	4.281	296.707	-292.426
289.000	4.281	296.697	-292.416
290.000	4.281	296.696	-292.415
291.000	4.281	296.693	-292.412
292.000	4.281	296.690	-292.409
293.000	4.281	296.686	-292.405
294.000	4.281	296.685	-292.404
295.000	4.281	296.676	-292.395
296.000	4.281	296.675	-292.394
297.000	4.281	296.670	-292.389
298.000	4.281	296.667	-292.386
299.000	4.281	296.662	-292.381
300.000	4.280	296.661	-292.380
301.000	4.281	296.646	-292.365
302.000	4.280	296.644	-292.363
303.000	4.280	296.648	-292.368
304.000	4.280	296.639	-292.359
305.000	4.280	296.628	-292.348
306.000	4.280	296.637	-292.357
307.000	4.280	296.627	-292.347
308.000	4.280	296.615	-292.335
309.000	4.280	296.620	-292.340
310.000	4.280	296.615	-292.335
311.000	4.280	296.601	-292.321
312.000	4.280	296.600	-292.320
313.000	4.280	296.597	-292.317
314.000	4.280	296.598	-292.318
315.000	4.280	296.591	-292.311
316.000	4.280	296.590	-292.310
317.000	4.280	296.592	-292.312
318.000	4.279	296.581	-292.302
319.000	4.279	296.572	-292.293
320.000	4.279	296.649	-292.370
321.000	4.279	296.561	-292.282
322.000	4.279	296.585	-292.306
323.000	4.279	296.565	-292.286
324.000	4.279	296.562	-292.283
325.000	4.279	296.552	-292.273
326.000	4.279	296.551	-292.272
327.000	4.279	296.541	-292.262
328.000	4.279	296.536	-292.257
329.000	4.279	296.530	-292.251
330.000	4.279	296.534	-292.255
331.000	4.279	296.524	-292.245
332.000	4.279	296.529	-292.250
333.000	4.279	296.532	-292.253
334.000	4.278	296.531	-292.253
335.000	4.278	296.525	-292.247
336.000	4.277	296.517	-292.240
337.000	4.277	296.518	-292.240
338.000	4.278	296.501	-292.223
339.000	4.278	296.491	-292.213
340.000	4.279	296.486	-292.207
341.000	4.278	296.481	-292.203
342.000	4.278	296.470	-292.192
343.000	4.278	296.464	-292.186
344.000	4.277	296.466	-292.189
345.000	4.277	296.452	-292.175
346.000	4.278	296.450	-292.172
347.000	4.278	296.438	-292.160
348.000	4.278	296.438	-292.160
349.000	4.278	296.433	-292.155
350.000	4.278	296.426	-292.148
351.000	4.278	296.415	-292.137
352.000	4.278	296.412	-292.134
353.000	4.278	296.405	-292.127
354.000	4.278	296.396	-292.118
355.000	4.278	296.388	-292.110
356.000	4.278	296.382	-292.104
357.000	4.278	296.378	-292.100
358.000	4.278	296.370	-292.092
359.000	4.279	296.355	-292.077
360.000	4.279	296.360	-292.081
361.000	4.279	296.348	-292.069
362.000	4.279	296.349	-292.070
363.000	4.279	296.345	-292.066
364.000	4.279	296.338	-292.059
365.000	4.279	296.330	-292.051
366.000	4.279	296.314	-292.035
367.000	4.280	296.317	-292.037
368.000	4.280	296.313	-292.033
369.000	4.280	296.296	-292.016
370.000	4.280	296.301	-292.020
371.000	4.281	296.290	-292.009
372.000	4.281	296.279	-291.998
373.000	4.281	296.295	-292.014
374.000	4.282	296.271	-291.989
375.000	4.282	296.264	-291.982
376.000	4.283	296.314	-292.031
377.000	4.284	296.246	-291.962
378.000	4.285	296.229	-291.944
379.000	4.286	296.202	-291.916
380.000	4.288	296.132	-291.844
381.000	4.290	296.025	-291.735
382.000	4.294	295.887	-291.593
383.000	4.298	295.632	-291.334
384.000	4.305	295.168	-290.863
385.000	4.313	294.482	-290.169
386.000	4.324	293.603	-289.279
387.000	4.353	292.483	-288.130
388.000	4.400	291.282	-286.882
389.000	4.468	290.103	-285.635
390.000	4.551	288.882	-284.332
391.000	4.640	287.687	-283.047
392.000	4.735	286.501	-281.766
393.000	4.834	285.303	-280.469
394.000	4.931	284.169	-279.238
395.000	5.025	282.959	-277.934
396.000	5.116	281.436	-276.320
397.000	5.208	279.607	-274.399
398.000	5.324	277.644	-272.320
399.000	5.483	275.501	-270.018
400.000	5.679	273.440	-267.761
401.000	5.904	271.379	-265.475
402.000	6.166	269.348	-263.182
403.000	6.456	267.406	-260.950
404.000	6.772	265.593	-258.821
405.000	7.109	263.835	-256.726
406.000	7.464	262.177	-254.713
407.000	7.836	260.596	-252.760
408.000	8.225	259.028	-250.803
409.000	8.628	257.523	-248.895
410.000	9.046	256.065	-247.019
411.000	12.813	254.616	-241.803
412.000	12.914	253.205	-240.291
413.000	13.060	251.835	-238.775
414.000	13.246	250.484	-237.238
415.000	13.460	249.152	-235.692
416.000	13.697	247.830	-234.133
417.000	13.955	246.561	-232.606
418.000	14.227	245.302	-231.075
419.000	14.515	244.068	-229.553
420.000	14.812	242.841	-228.029
421.000	15.120	241.649	-226.529
422.000	15.435	240.472	-225.037
423.000	15.757	239.311	-223.554
424.000	16.086	238.393	-222.307
425.000	16.420	236.946	-220.526
426.000	16.759	235.832	-219.073
427.000	17.097	234.731	-217.634
428.000	17.440	233.642	-216.202
429.000	17.778	232.567	-214.789
430.000	18.117	231.501	-213.383
431.000	18.448	230.489	-212.041
432.000	18.779	229.443	-210.664
433.000	19.099	228.408	-209.309
434.000	19.416	227.397	-207.981
435.000	19.721	226.388	-206.667
436.000	20.020	225.392	-205.372
437.000	20.310	224.413	-204.103
438.000	20.587	223.433	-202.846
439.000	20.858	222.463	-201.605
440.000	21.122	221.498	-200.376
441.000	21.372	220.560	-199.188
442.000	21.611	219.620	-198.009
443.000	21.840	218.704	-196.864
444.000	22.066	217.741	-195.675
445.000	22.281	216.824	-194.543
446.000	22.485	215.934	-193.449
447.000	22.679	215.018	-192.339
448.000	22.864	214.120	-191.256
449.000	23.041	213.220	-190.179
450.000	23.216	212.319	-189.103
451.000	23.383	211.449	-188.067
452.000	23.541	210.585	-187.044
453.000	23.691	209.716	-186.025
454.000	23.833	208.852	-185.019
