367.000	7.086	7.086	0.000
368.000	7.042	7.042	0.000
369.000	6.998	6.998	0.000
370.000	6.954	6.954	0.000
371.000	6.913	6.913	0.000
372.000	6.872	6.872	0.000
373.000	6.832	6.832	0.000
374.000	6.792	6.792	0.000
375.000	6.752	6.752	0.000
376.000	6.713	6.713	0.000
377.000	6.674	6.674	0.000
378.000	6.636	6.636	0.000
379.000	6.599	6.599	0.000
380.000	6.564	6.564	0.000
381.000	6.531	6.531	0.000
382.000	6.499	6.499	0.000
383.000	6.468	6.468	0.000
384.000	6.437	6.437	0.000
385.000	6.408	6.408	0.000
386.000	6.380	6.380	0.000
387.000	6.352	6.352	0.000
388.000	6.325	6.325	0.000
389.000	6.300	6.300	0.000
390.000	6.274	6.274	0.000
391.000	6.250	6.250	0.000
392.000	6.228	6.228	0.000
393.000	6.206	6.206	0.000
394.000	6.185	6.185	0.000
395.000	6.165	6.165	0.000
396.000	6.145	6.145	0.000
397.000	6.125	6.125	0.000
398.000	6.106	6.106	0.000
399.000	6.088	6.088	0.000
400.000	6.070	6.070	0.000
401.000	6.053	6.053	0.000
402.000	6.035	6.035	0.000
403.000	6.018	6.018	0.000
404.000	6.001	6.001	0.000
405.000	5.985	5.985	0.000
406.000	5.969	5.969	0.000
407.000	5.953	5.953	0.000
408.000	5.937	5.937	0.000
409.000	5.922	5.922	0.000
410.000	5.907	5.907	0.000
411.000	5.893	5.893	0.000
412.000	5.880	5.880	0.000
413.000	5.866	5.866	0.000
414.000	5.853	5.853	0.000
415.000	5.840	5.840	0.000
416.000	5.828	5.828	0.000
417.000	5.815	5.815	0.000
418.000	5.803	5.803	0.000
419.000	5.790	5.790	0.000
420.000	5.778	5.778	0.000
421.000	5.766	5.766	0.000
422.000	5.755	5.755	0.000
423.000	5.743	5.743	0.000
424.000	5.732	5.732	0.000
425.000	5.720	5.720	0.000
426.000	5.709	5.709	0.000
427.000	5.698	5.698	0.000
428.000	5.687	5.687	0.000
429.000	5.677	5.677	0.000
430.000	5.666	5.666	0.000
431.000	5.656	5.656	0.000
432.000	5.645	5.645	0.000
433.000	5.635	5.635	0.000
434.000	5.625	5.625	0.000
435.000	5.615	5.615	0.000
436.000	5.606	5.606	0.000
437.000	5.596	5.596	0.000
438.000	5.586	5.586	0.000
439.000	5.577	5.577	0.000
440.000	5.568	5.568	0.000
441.000	5.560	5.560	0.000
442.000	5.552	5.551	0.001
443.000	5.544	5.543	0.001
444.000	5.535	5.535	0.001
445.000	5.527	5.526	0.001
446.000	5.518	5.518	0.000
447.000	5.510	5.510	0.000
448.000	5.503	5.502	0.001
449.000	5.494	5.494	0.000
450.000	5.487	5.486	0.001
451.000	5.479	5.478	0.001
452.000	5.472	5.471	0.001
453.000	5.464	5.463	0.001
454.000	5.457	5.456	0.001
455.000	5.449	5.448	0.001
456.000	5.442	5.441	0.001
457.000	5.434	5.434	0.000
458.000	5.427	5.426	0.001
459.000	5.420	5.420	0.001
460.000	5.413	5.412	0.001
461.000	5.406	5.405	0.001
462.000	5.399	5.399	0.001
463.000	5.392	5.391	0.001
464.000	5.385	5.385	0.000
465.000	5.379	5.378	0.001
466.000	5.372	5.371	0.001
467.000	5.366	5.365	0.001
468.000	5.359	5.358	0.001
469.000	5.353	5.352	0.001
470.000	5.346	5.345	0.001
471.000	5.340	5.339	0.001
472.000	5.334	5.333	0.001
473.000	5.327	5.327	0.001
474.000	5.321	5.320	0.001
475.000	5.315	5.314	0.001
476.000	5.309	5.308	0.001
477.000	5.303	5.302	0.001
478.000	5.297	5.296	0.001
479.000	5.291	5.290	0.001
480.000	5.285	5.284	0.001
481.000	5.279	5.278	0.001
482.000	5.274	5.273	0.001
483.000	5.268	5.267	0.001
484.000	5.263	5.262	0.001
485.000	5.258	5.257	0.001
486.000	5.252	5.252	0.001
487.000	5.247	5.247	0.001
488.000	5.242	5.241	0.001
489.000	5.237	5.236	0.001
490.000	5.232	5.231	0.001
491.000	5.227	5.226	0.001
492.000	5.222	5.221	0.001
493.000	5.217	5.216	0.001
494.000	5.212	5.211	0.001
495.000	5.207	5.206	0.001
496.000	5.202	5.202	0.001
497.000	5.197	5.197	0.001
498.000	5.193	5.192	0.001
499.000	5.188	5.187	0.001
500.000	5.183	5.182	0.001
501.000	5.179	5.178	0.001
502.000	5.174	5.173	0.001
503.000	5.169	5.168	0.001
504.000	5.165	5.164	0.001
505.000	5.160	5.159	0.001
506.000	5.156	5.155	0.001
507.000	5.151	5.150	0.001
508.000	5.146	5.146	0.001
509.000	5.142	5.141	0.001
510.000	5.137	5.137	0.001
511.000	5.133	5.132	0.001
512.000	5.129	5.128	0.001
513.000	5.125	5.124	0.001
514.000	5.120	5.120	0.001
515.000	5.116	5.115	0.001
516.000	5.112	5.111	0.001
517.000	5.108	5.107	0.001
518.000	5.104	5.103	0.001
519.000	5.100	5.099	0.001
520.000	5.096	5.095	0.001
521.000	5.092	5.091	0.001
522.000	5.088	5.087	0.001
523.000	5.084	5.083	0.001
524.000	5.080	5.079	0.001
525.000	5.076	5.075	0.001
526.000	5.072	5.071	0.001
527.000	5.068	5.067	0.001
528.000	5.064	5.063	0.001
529.000	5.061	5.060	0.001
530.000	5.057	5.056	0.001
531.000	5.053	5.052	0.001
532.000	5.050	5.049	0.001
533.000	5.046	5.045	0.001
534.000	5.042	5.041	0.001
535.000	5.038	5.037	0.001
536.000	5.035	5.034	0.001
537.000	5.031	5.030	0.001
538.000	5.027	5.026	0.001
539.000	5.024	5.023	0.001
540.000	5.020	5.019	0.001
541.000	5.017	5.016	0.001
542.000	5.013	5.013	0.001
543.000	5.010	5.009	0.001
544.000	5.006	5.006	0.001
545.000	5.003	5.002	0.001
546.000	5.000	4.999	0.001
547.000	4.997	4.996	0.001
548.000	4.993	4.992	0.001
549.000	4.990	4.989	0.001
550.000	4.986	4.985	0.001
551.000	4.983	4.982	0.001
552.000	4.980	4.979	0.001
553.000	4.976	4.976	0.001
554.000	4.973	4.973	0.001
555.000	4.970	4.969	0.001
556.000	4.967	4.966	0.001
557.000	4.964	4.963	0.001
558.000	4.961	4.960	0.001
559.000	4.958	4.957	0.001
560.000	4.955	4.954	0.001
561.000	4.952	4.951	0.001
562.000	4.949	4.948	0.001
563.000	4.946	4.946	0.001
564.000	4.944	4.943	0.001
565.000	4.941	4.940	0.001
566.000	4.938	4.937	0.001
567.000	4.935	4.934	0.001
568.000	4.932	4.931	0.001
569.000	4.929	4.928	0.001
570.000	4.926	4.925	0.001
571.000	4.923	4.923	0.001
572.000	4.921	4.920	0.001
573.000	4.918	4.917	0.001
574.000	4.915	4.914	0.001
575.000	4.912	4.911	0.001
576.000	4.910	4.909	0.001
577.000	4.907	4.906	0.001
578.000	4.904	4.903	0.001
579.000	4.901	4.901	0.001
580.000	4.899	4.898	0.001
581.000	4.896	4.895	0.001
582.000	4.893	4.893	0.001
583.000	4.891	4.890	0.001
584.000	4.888	4.888	0.001
585.000	4.886	4.885	0.001
586.000	4.883	4.882	0.001
587.000	4.881	4.880	0.001
588.000	4.878	4.878	0.001
589.000	4.876	4.875	0.001
590.000	4.873	4.872	0.001
591.000	4.870	4.870	0.001
592.000	4.868	4.867	0.001
593.000	4.865	4.864	0.001
594.000	4.863	4.862	0.001
595.000	4.861	4.860	0.001
596.000	4.858	4.857	0.001
597.000	4.856	4.855	0.001
598.000	4.853	4.852	0.001
599.000	4.851	4.850	0.001
600.000	4.848	4.848	0.001
601.000	4.846	4.845	0.001
602.000	4.843	4.843	0.001
603.000	4.841	4.840	0.001
604.000	4.839	4.838	0.001
605.000	4.837	4.836	0.001
606.000	4.834	4.833	0.001
607.000	4.832	4.831	0.001
608.000	4.830	4.829	0.001
609.000	4.827	4.827	0.001
610.000	4.825	4.824	0.001
611.000	4.823	4.822	0.001
612.000	4.821	4.820	0.001
613.000	4.818	4.817	0.001
614.000	4.816	4.815	0.001
615.000	4.814	4.813	0.001
616.000	4.812	4.811	0.001
617.000	4.809	4.809	0.001
618.000	4.807	4.806	0.001
619.000	4.805	4.804	0.001
620.000	4.803	4.802	0.001
621.000	4.801	4.800	0.001
622.000	4.798	4.798	0.001
623.000	4.796	4.795	0.001
624.000	4.794	4.793	0.001
625.000	4.792	4.791	0.001
626.000	4.790	4.789	0.001
627.000	4.788	4.787	0.001
628.000	4.786	4.785	0.001
629.000	4.784	4.783	0.001
630.000	4.782	4.781	0.001
631.000	4.779	4.779	0.001
632.000	4.777	4.777	0.001
633.000	4.775	4.774	0.001
634.000	4.773	4.772	0.001
635.000	4.771	4.771	0.001
636.000	4.769	4.768	0.001
637.000	4.767	4.766	0.001
638.000	4.765	4.764	0.001
639.000	4.763	4.763	0.001
640.000	4.761	4.761	0.001
641.000	4.759	4.759	0.001
642.000	4.757	4.757	0.001
643.000	4.755	4.755	0.001
644.000	4.753	4.753	0.001
645.000	4.751	4.751	0.001
646.000	4.750	4.749	0.001
647.000	4.748	4.747	0.001
648.000	4.746	4.745	0.001
649.000	4.744	4.743	0.001
650.000	4.742	4.741	0.001
651.000	4.740	4.739	0.001
652.000	4.738	4.737	0.001
653.000	4.736	4.736	0.001
654.000	4.735	4.734	0.001
655.000	4.733	4.732	0.001
656.000	4.731	4.730	0.001
657.000	4.729	4.728	0.001
658.000	4.727	4.726	0.001
659.000	4.726	4.725	0.001
660.000	4.724	4.723	0.001
661.000	4.722	4.721	0.001
662.000	4.720	4.719	0.001
663.000	4.718	4.718	0.001
664.000	4.717	4.716	0.001
665.000	4.715	4.714	0.001
666.000	4.713	4.713	0.001
667.000	4.711	4.711	0.001
668.000	4.710	4.709	0.001
669.000	4.708	4.707	0.001
670.000	4.707	4.706	0.001
671.000	4.705	4.704	0.001
672.000	4.703	4.702	0.001
673.000	4.701	4.700	0.001
674.000	4.700	4.699	0.001
675.000	4.698	4.698	0.001
676.000	4.697	4.696	0.001
677.000	4.695	4.695	0.001
678.000	4.694	4.693	0.001
679.000	4.692	4.692	0.001
680.000	4.691	4.690	0.001
681.000	4.689	4.688	0.001
682.000	4.688	4.687	0.001
683.000	4.686	4.685	0.001
684.000	4.685	4.685	0.000
685.000	4.683	4.683	0.000
686.000	4.682	4.682	0.000
687.000	4.680	4.680	0.000
688.000	4.679	4.679	0.000
689.000	4.677	4.676	0.001
690.000	4.676	4.676	0.000
691.000	4.674	4.674	0.000
692.000	4.673	4.673	0.000
693.000	4.672	4.672	0.000
694.000	4.670	4.670	0.001
695.000	4.669	4.669	0.000
696.000	4.667	4.667	0.000
697.000	4.666	4.665	0.001
698.000	4.665	4.665	0.000
699.000	4.663	4.663	0.000
700.000	4.662	4.661	0.001
701.000	4.661	4.661	0.000
702.000	4.659	4.659	0.000
703.000	4.658	4.658	0.000
704.000	4.657	4.657	0.000
705.000	4.655	4.655	0.000
706.000	4.654	4.654	0.000
707.000	4.653	4.653	0.000
708.000	4.651	4.651	0.000
709.000	4.650	4.650	0.000
710.000	4.649	4.649	0.000
711.000	4.647	4.647	0.000
712.000	4.646	4.646	0.000
713.000	4.644	4.644	0.000
714.000	4.643	4.643	0.000
715.000	4.642	4.642	0.000
716.000	4.641	4.641	0.000
717.000	4.639	4.639	0.000
718.000	4.638	4.638	0.000
719.000	4.636	4.636	0.000
720.000	4.635	4.635	0.000
721.000	4.634	4.634	0.000
722.000	4.633	4.633	0.000
723.000	4.631	4.631	0.000
724.000	4.630	4.629	0.001
725.000	4.629	4.629	0.000
726.000	4.627	4.627	0.000
727.000	4.626	4.626	0.000
728.000	4.625	4.625	0.000
729.000	4.624	4.624	0.000
730.000	4.622	4.622	0.000
731.000	4.621	4.621	0.000
732.000	4.620	4.620	0.000
733.000	4.619	4.619	0.000
734.000	4.617	4.617	0.000
735.000	4.616	4.616	0.000
736.000	4.615	4.615	0.000
737.000	4.614	4.614	0.000
738.000	4.613	4.613	0.000
739.000	4.612	4.612	0.000
740.000	4.610	4.610	0.000
741.000	4.609	4.609	0.000
742.000	4.608	4.608	0.000
743.000	4.607	4.607	0.000
744.000	4.606	4.606	0.000
745.000	4.605	4.605	0.000
746.000	4.604	4.604	0.000
747.000	4.603	4.603	0.000
748.000	4.601	4.601	0.000
749.000	4.600	4.600	0.000
750.000	4.599	4.599	0.000
751.000	4.598	4.598	0.000
752.000	4.597	4.597	0.000
753.000	4.596	4.596	0.000
754.000	4.594	4.594	0.000
755.000	4.593	4.593	0.000
756.000	4.592	4.592	0.000
757.000	4.591	4.591	0.000
758.000	4.590	4.590	0.000
759.000	4.589	4.589	0.000
760.000	4.588	4.588	0.000
761.000	4.587	4.587	0.000
762.000	4.586	4.586	0.000
763.000	4.585	4.585	0.000
764.000	4.584	4.584	0.000
