243.000	9.637	166.175	-156.538
244.000	9.632	165.899	-156.267
245.000	9.626	165.640	-156.014
246.000	9.620	165.377	-155.757
247.000	9.616	165.110	-155.494
248.000	9.610	164.846	-155.236
249.000	9.604	164.584	-154.980
250.000	9.599	164.317	-154.718
251.000	9.595	164.051	-154.456
252.000	9.589	163.788	-154.199
253.000	9.585	163.531	-153.946
254.000	9.580	163.281	-153.701
255.000	9.575	163.015	-153.440
256.000	9.570	162.764	-153.194
257.000	9.565	162.507	-152.942
258.000	9.560	162.253	-152.693
259.000	9.555	161.990	-152.435
260.000	9.549	161.736	-152.187
261.000	9.544	161.484	-151.940
262.000	9.538	161.222	-151.684
263.000	9.533	160.972	-151.439
264.000	9.527	160.718	-151.191
265.000	9.523	160.462	-150.939
266.000	9.517	160.212	-150.695
267.000	9.513	159.961	-150.448
268.000	9.507	159.705	-150.198
269.000	9.502	159.452	-149.950
270.000	9.496	159.206	-149.710
271.000	9.490	158.961	-149.471
272.000	9.485	158.708	-149.223
273.000	9.480	158.469	-148.989
274.000	9.474	158.217	-148.743
275.000	9.469	157.972	-148.503
276.000	9.463	157.721	-148.257
277.000	9.458	157.479	-148.021
278.000	9.452	157.244	-147.792
279.000	9.446	156.992	-147.546
280.000	9.440	156.750	-147.310
281.000	9.435	156.497	-147.062
282.000	9.429	156.267	-146.838
283.000	9.423	156.009	-146.586
284.000	9.417	155.773	-146.356
285.000	9.411	155.529	-146.118
286.000	9.405	155.261	-145.856
287.000	9.399	155.041	-145.642
288.000	9.393	154.798	-145.405
289.000	9.387	154.565	-145.178
290.000	9.381	154.328	-144.947
291.000	9.375	154.089	-144.714
292.000	9.369	153.855	-144.486
293.000	9.363	153.620	-144.257
294.000	9.357	153.378	-144.021
295.000	9.350	153.146	-143.796
296.000	9.343	152.904	-143.561
297.000	9.337	152.664	-143.327
298.000	9.331	152.441	-143.110
299.000	9.324	152.196	-142.872
300.000	9.318	151.961	-142.643
301.000	9.310	151.728	-142.418
302.000	9.303	151.487	-142.184
303.000	9.297	151.254	-141.957
304.000	9.290	151.015	-141.725
305.000	9.284	150.783	-141.499
306.000	9.277	150.547	-141.270
307.000	9.270	150.316	-141.046
308.000	9.262	150.093	-140.831
309.000	9.256	149.860	-140.604
310.000	9.250	149.630	-140.380
311.000	9.243	149.412	-140.169
312.000	9.236	149.177	-139.941
313.000	9.230	148.950	-139.720
314.000	9.223	148.724	-139.501
315.000	9.216	148.500	-139.284
316.000	9.210	148.276	-139.066
317.000	9.203	148.046	-138.843
318.000	9.197	147.822	-138.625
